col1,col2
2,0.15364685545684353
3,0.16209759023095224
4,0.1278032448819401
5,0.2364687982167683
155,0.22708351149618655
558,0.21595452132177143
1509,0.21640315348606642
2282,0.23148795472658035
2984,0.20690105600284003
7263,0.15723891963077766
10876,0.1964027813822985
48703,0.15684979794707643
51253,0.15884762158484045
87217,0.18848002375382283
98617,0.1076539381348288
100981,0.14022895487479317
101858,0.10765289449109787
8,0.2006412681865537
20,0.23234235757247346
50,0.2067269532804845
52,0.21881849289928082
183,0.19842214697267532
197,0.2119625849993171
245,0.20428985122951412
264,0.22154796126742213
302,0.20088678202822213
311,0.21626070258167418
317,0.2162935592191001
350,0.2027234343535142
361,0.20951739815887713
410,0.22839597636019862
430,0.22927310201890505
450,0.23456070415625405
453,0.22199175343875266
481,0.2111829669591877
532,0.22643892198986978
544,0.21687144148440746
655,0.2289771461924476
671,0.22440078682294265
691,0.22228415423818795
727,0.21229163009656876
731,0.20191982178829654
744,0.22728523377615265
819,0.21180975652274106
851,0.23526339832246934
855,0.23465785660316946
865,0.23274070439354333
904,0.21790815905125754
913,0.22301002742275466
931,0.23206655608719834
966,0.22928446379673145
974,0.21045611895148936
999,0.19310885163315347
1003,0.22565390280476216
1005,0.20590529653986384
1017,0.22426301419901168
1037,0.2228999047617955
1090,0.21696551196480718
1118,0.22810696492759353
1119,0.2241009855675052
1229,0.20149992188960708
1262,0.2201450862485126
1268,0.19979665220286413
1269,0.2042860929168241
1278,0.2125191536135428
1287,0.2272396522639621
1289,0.2161352652454264
1296,0.22233222068085612
1304,0.19669989115694458
1305,0.20477054918771456
1306,0.21174351851671974
1321,0.23472730049550858
1327,0.2111612812189557
1328,0.22998538393509124
1331,0.19548514709283188
1334,0.2332383582960765
1336,0.20990949621481086
1352,0.23773444722561443
1438,0.22114204708408128
1441,0.2197312469420062
1444,0.21139202079325226
1450,0.2029739288710143
1456,0.21546258421996584
1463,0.20404509831611367
1466,0.2168155463464496
1469,0.21399765456660674
1478,0.20624010147248462
1480,0.2308565443146494
1485,0.2155562730605811
1486,0.21964345214753528
1487,0.2123119248874082
1488,0.2211341201197486
1491,0.20772779014335516
1492,0.2211816904319768
1493,0.21476001329563071
1495,0.22072182216098096
1502,0.22680985431549025
1506,0.1958824017347558
1511,0.21290951420876966
1512,0.20635124534425311
1541,0.21479657031280777
1578,0.21760667958982904
1605,0.2216479030611634
1611,0.2024632207055589
1622,0.19817780303934562
1638,0.18902095262468335
1652,0.2269684023060224
1682,0.2339025891002107
1687,0.2116547276908003
1707,0.19899463274675952
1713,0.20796276664945978
1741,0.20097113110616222
1750,0.1972708784799595
1818,0.2007378898480994
1819,0.21931636162912535
1829,0.19952955109844325
1831,0.21572293920274352
1834,0.1979742893620805
1853,0.20785709838522487
1864,0.1985903500524221
1865,0.2288572796710117
1867,0.21399518015712335
