col1,col2
0,2.2571006575559618e-20
1,2.212128662564103e-22
128552,-4.321385682693669e-20
2,3.3514651052194454e-06
3,1.3700112490683824e-05
4,7.904255202841887e-08
5,0.009910086422772663
155,0.006228479454121501
558,0.0016384002676613169
1509,0.002037720458957216
2282,0.006325780983377506
2984,0.0016657596785158927
7263,1.1333458735467103e-05
10876,0.0002982670880217484
48703,4.003536108068563e-06
51253,1.1845500110145788e-05
87217,0.00017735209108754517
98617,5.512637560371025e-10
100981,4.126586483187084e-07
101858,5.512637560462828e-10
8,0.000659795483135217
20,0.006160907290371779
50,0.001125865555519064
52,0.004639200032000116
183,0.0008129059576157437
197,0.0030931812005450983
245,0.0017070804874213623
264,0.0031861331880982777
302,0.0007143421996209076
311,0.002805283630109892
317,0.004385189791952163
350,0.0007060610887530777
361,0.002940468578294394
410,0.004894494751063837
430,0.0039532833567687215
450,0.00921207058122036
453,0.005830597573663932
481,0.0012424897008951636
532,0.0025464212106486883
544,0.0015261634107080907
655,0.006085480543138761
671,0.005580563611200182
691,0.003946993405284205
727,0.0015928430437843007
731,0.0014337602069825874
744,0.003342717631944878
819,0.001542663873512822
851,0.007929049815392983
855,0.005515093331738656
865,0.004950175783292567
904,0.00447670822280863
913,0.006489046292736478
931,0.005015858265831911
966,0.007674250757131062
974,0.002703555432822061
999,0.0005321651960241053
1003,0.003756923515795017
1005,0.0015871259672068604
1017,0.004076244300686795
1037,0.004579831346334004
1090,0.002537232198938235
1118,0.0049330713143543176
1119,0.0042283922005125225
1229,0.0004968620068571912
1262,0.0019287262083793385
1268,0.000761088041248429
1269,0.0011992197967551576
1278,0.004505897112372945
1287,0.004460927807325934
1289,0.0036706767075397172
1296,0.005423116256858768
1304,0.0004926221318546204
1305,0.0019601251042860577
1306,0.0025763710690494992
1321,0.00748705054792083
1327,0.0020706073415364843
1328,0.006151864871817016
1331,0.000515350446192578
1334,0.006423536888657349
1336,0.002743659563374553
1352,0.00956609426014764
1438,0.002365487870265445
1441,0.005567961497643757
1444,0.0029011132973664824
1450,0.001663560688959145
1456,0.0030603890916769375
1463,0.0021390768276240194
1466,0.002996467398444608
1469,0.002308325704282159
1478,0.002525332419129533
1480,0.008620045044708839
1485,0.0035805159678924474
1486,0.0029285804046657207
1487,0.0036223494404782454
1488,0.005657366365756927
1491,0.0009425643581000005
1492,0.006171227084400912
1493,0.002511996539821083
1495,0.0053601688820955114
1502,0.0056921030723186255
1506,0.0005325847315659337
1511,0.0034920678144898
1512,0.0017941249202819822
1541,0.002790036149838354
1578,0.00246155466449804
1605,0.005167009427351431
1611,0.0008486363870951607
1622,0.0005751817073962979
1638,0.00015577928429937006
1652,0.005428546510635776
